name,realm,rating,cls,spec,play,win,lose
Liteztvp,tichondrius,1718,priest,discipline,72,33,39
Tophr,illidan,1717,priest,discipline,30,18,12
Hideonlight,barthilas,1716,priest,discipline,74,40,34
Priceléss,tichondrius,1715,priest,discipline,24,18,6
Synsparks,tichondrius,1715,priest,discipline,54,25,29
Kragenn,malganis,1713,priest,discipline,165,83,82
Celestiah,illidan,1713,priest,discipline,48,24,24
Dorgondra,wyrmrest-accord,1709,priest,discipline,48,26,22
Meltmeltz,nerzhul,1708,priest,discipline,65,29,36
Imissdave,dethecus,1707,priest,discipline,36,19,17
Xajen,illidan,1706,priest,discipline,48,21,27
Comana,frostmourne,1705,priest,discipline,35,21,14
Squaanchy,bleeding-hollow,1705,priest,discipline,129,61,68
Bennito,moon-guard,1704,priest,discipline,60,24,36
Bholebender,tichondrius,1703,priest,discipline,41,20,21
Binipriest,tichondrius,1702,priest,discipline,34,20,14
Nightcráwler,illidan,1702,priest,discipline,89,47,42
Asthenia,saurfang,1702,priest,discipline,72,36,36
Conifer,emerald-dream,1700,priest,discipline,48,28,20
Meloxicamm,tichondrius,1700,priest,discipline,46,23,23
Philmacrakn,stormrage,1700,priest,discipline,131,62,69
Beowulfy,stormrage,1699,priest,discipline,48,27,21
Séxgodx,tichondrius,1698,priest,discipline,53,24,29
Clydeington,illidan,1697,priest,discipline,49,29,20
Mixful,bleeding-hollow,1696,priest,discipline,40,27,13
Apoorstudent,tichondrius,1696,priest,discipline,80,52,28
Boykoz,zuljin,1696,priest,discipline,37,21,16
Undrcvr,sargeras,1695,priest,discipline,42,23,19
Elilium,tichondrius,1690,priest,discipline,74,46,28
Pigogo,tichondrius,1690,priest,discipline,45,26,19
Zymmie,moon-guard,1690,priest,discipline,60,29,31
Pleasant,dathremar,1690,priest,discipline,69,29,40
Mastaspell,illidan,1689,priest,discipline,31,18,13
Bigmomcook,tichondrius,1689,priest,discipline,173,99,74
Trollpreist,tichondrius,1688,priest,discipline,63,36,27
Opriest,queldorei,1688,priest,discipline,48,25,23
Sweetnipsbro,tichondrius,1688,priest,discipline,71,35,36
Ukishizumi,tichondrius,1687,priest,discipline,79,39,40
Aco,tichondrius,1686,priest,discipline,126,67,59
Resisted,gorefiend,1680,priest,discipline,178,91,87
Reignen,tichondrius,1679,priest,discipline,76,43,33
Caveria,emerald-dream,1679,priest,discipline,72,39,33
Poosydoodlez,malganis,1679,priest,discipline,105,48,57
Geon,sargeras,1676,priest,discipline,59,30,29
Gibens,tichondrius,1676,priest,discipline,118,59,59
Fordranger,frostmourne,1676,priest,discipline,40,20,20
Oyy,barthilas,1675,priest,discipline,42,22,20
Kkelly,stormrage,1675,priest,discipline,51,24,27
Pawnza,tichondrius,1674,priest,discipline,54,27,27
Ayabae,illidan,1671,priest,discipline,269,129,140
Fhinky,tichondrius,1669,priest,discipline,155,74,81
Jmlz,tichondrius,1668,priest,discipline,36,23,13
Kastep,tichondrius,1663,priest,discipline,76,36,40
Fibbre,tichondrius,1663,priest,discipline,55,23,32
Shocklol,stormrage,1662,priest,discipline,29,22,7
Apathist,sargeras,1662,priest,discipline,66,44,22
Azureslaps,tichondrius,1662,priest,discipline,92,50,42
Hallucinogen,kelthuzad,1662,priest,discipline,95,51,44
Dévore,dalaran,1662,priest,discipline,40,20,20
Fisp,moon-guard,1661,priest,discipline,72,33,39
Hungrybone,proudmoore,1659,priest,discipline,412,206,206
Alarin,whisperwind,1659,priest,discipline,42,20,22
Skunkbishop,sargeras,1659,priest,discipline,161,75,86
Rawze,tichondrius,1659,priest,discipline,41,18,23
Alguîen,ragnaros,1657,priest,discipline,97,53,44
Ritzzx,ragnaros,1657,priest,discipline,36,19,17
Arianagrande,garona,1656,priest,discipline,78,43,35
Comebaack,stormrage,1654,priest,discipline,68,36,32
Perceptions,dalaran,1653,priest,discipline,36,23,13
Kathere,tichondrius,1653,priest,discipline,42,23,19
Zunitpriest,laughing-skull,1653,priest,discipline,36,18,18
Bigweebo,sargeras,1652,priest,discipline,39,25,14
Glassbirds,stormrage,1652,priest,discipline,48,25,23
Wildsmite,hyjal,1652,priest,discipline,150,66,84
Mindseye,azgalor,1652,priest,discipline,72,31,41
Inthemix,stormreaver,1651,priest,discipline,286,146,140
Syrillia,wildhammer,1650,priest,discipline,82,42,40
Slickwilly,bloodhoof,1650,priest,discipline,155,75,80
Karebenniian,area-52,1649,priest,discipline,78,43,35
Chañing,frostmourne,1649,priest,discipline,72,33,39
Andreslol,sargeras,1648,priest,discipline,36,21,15
Cixelpvp,area-52,1648,priest,discipline,47,22,25
Badhabit,zuluhed,1648,priest,discipline,42,19,23
Krewesin,ravencrest,1647,priest,discipline,43,22,21
Holécriss,tichondrius,1646,priest,discipline,102,56,46
Trengodqt,destromath,1646,priest,discipline,78,42,36
Luciuz,tichondrius,1646,priest,discipline,43,20,23
Beeffdaddy,tichondrius,1646,priest,discipline,57,25,32
Gankdez,kelthuzad,1645,priest,discipline,63,35,28
Döllyy,illidan,1645,priest,discipline,42,21,21
Centalinkxo,frostmourne,1645,priest,discipline,48,22,26
Zuwukey,kirin-tor,1645,priest,discipline,48,20,28
Ketapriest,frostmourne,1643,priest,discipline,82,39,43
Serakiki,nemesis,1642,priest,discipline,42,25,17
Selfless,barthilas,1642,priest,discipline,60,26,34
Hanley,tichondrius,1641,priest,discipline,49,30,19
Charbosan,gorgonnash,1641,priest,discipline,322,173,149
Heart,misha,1639,priest,discipline,78,42,36
Eetsqt,barthilas,1638,priest,discipline,75,49,26
Mxfd,tichondrius,1637,priest,discipline,41,22,19
Bkwhopper,emerald-dream,1636,priest,discipline,48,26,22
Lolcrafthd,ragnaros,1634,priest,discipline,46,27,19
Airelia,sargeras,1634,priest,discipline,42,22,20
Mclyte,whisperwind,1633,priest,discipline,149,77,72
Orderic,ragnaros,1631,priest,discipline,30,18,12
Rámmstein,wyrmrest-accord,1631,priest,discipline,72,39,33
Dolm,tichondrius,1631,priest,discipline,136,73,63
Leonilcx,tichondrius,1631,priest,discipline,216,104,112
Meip,illidan,1630,priest,discipline,24,17,7
Doutoodou,tichondrius,1630,priest,discipline,75,45,30
Blessxo,ragnaros,1630,priest,discipline,43,21,22
Rlzpriest,tichondrius,1629,priest,discipline,79,36,43
Umadcüzubad,azralon,1628,priest,discipline,48,22,26
Çammy,frostmourne,1626,priest,discipline,24,17,7
Claverr,stormrage,1626,priest,discipline,27,18,9
Discavow,bleeding-hollow,1626,priest,discipline,51,31,20
Theravus,moon-guard,1626,priest,discipline,107,57,50
Raxekk,stormrage,1626,priest,discipline,48,25,23
Bloodify,azralon,1626,priest,discipline,41,21,20
Argylemomo,emerald-dream,1626,priest,discipline,172,85,87
Twêet,frostmourne,1626,priest,discipline,132,57,75
Layons,nemesis,1625,priest,discipline,98,59,39
Nanoboost,dark-iron,1625,priest,discipline,232,114,118
Adrio,malorne,1624,priest,discipline,156,73,83
Ussmissouri,area-52,1624,priest,discipline,141,63,78
Jatral,azralon,1624,priest,discipline,47,20,27
Sodezz,stormrage,1623,priest,discipline,30,17,13
Caesus,sargeras,1623,priest,discipline,124,70,54
Cokeheals,kelthuzad,1621,priest,discipline,30,17,13
Høwtokill,azralon,1621,priest,discipline,48,17,31
Samirah,arthas,1620,priest,discipline,36,20,16
Wickedpriest,malganis,1620,priest,discipline,48,22,26
Healbaby,illidan,1619,priest,discipline,71,39,32
Danceslol,area-52,1619,priest,discipline,36,17,19
Baddmachine,illidan,1619,priest,discipline,47,21,26
Ooit,tichondrius,1618,priest,discipline,18,17,1
Timbobaloo,thrall,1618,priest,discipline,58,33,25
Syrul,tichondrius,1618,priest,discipline,63,34,29
Buchöna,quelthalas,1618,priest,discipline,42,22,20
Kelthax,sargeras,1618,priest,discipline,42,17,25
Mangolatte,frostmourne,1617,priest,discipline,49,37,12
Bustit,azgalor,1616,priest,discipline,35,20,15
Hoshx,sargeras,1615,priest,discipline,66,40,26
Jîtters,silvermoon,1615,priest,discipline,84,45,39
Downturn,tichondrius,1615,priest,discipline,36,17,19
Famemolol,tichondrius,1614,priest,discipline,100,50,50
Lines,sargeras,1613,priest,discipline,64,36,28
Nolar,shadowmoon,1613,priest,discipline,36,20,16
ßðßßÿ,area-52,1613,priest,discipline,42,21,21
Sanddglokta,tichondrius,1613,priest,discipline,152,71,81
Hoonjojjyang,tichondrius,1612,priest,discipline,30,17,13
Gsek,nemesis,1611,priest,discipline,36,23,13
Zllik,illidan,1611,priest,discipline,42,26,16
Valyx,tichondrius,1610,priest,discipline,67,39,28
Brothercarl,stormrage,1610,priest,discipline,71,38,33
Blathers,malganis,1610,priest,discipline,92,48,44
Somefire,proudmoore,1610,priest,discipline,131,64,67
Interworld,illidan,1610,priest,discipline,50,24,26
Mortteus,agamaggan,1610,priest,discipline,54,25,29
Gsek,azralon,1608,priest,discipline,54,34,20
Juckerr,tichondrius,1608,priest,discipline,111,62,49
Wrekkit,area-52,1608,priest,discipline,84,42,42
Milkkz,zuljin,1607,priest,discipline,36,20,16
Jammeslight,quelthalas,1605,priest,discipline,30,18,12
Trojanphobia,bleeding-hollow,1605,priest,discipline,36,20,16
Yoggismydad,emerald-dream,1605,priest,discipline,185,95,90
Snakedoc,emerald-dream,1605,priest,discipline,66,33,33
Hoglet,moon-guard,1604,priest,discipline,65,39,26
Priestass,bleeding-hollow,1604,priest,discipline,78,37,41
Vern,laughing-skull,1604,priest,discipline,78,29,49
Woobgasm,sargeras,1603,priest,discipline,30,22,8
Iamgess,kilrogg,1603,priest,discipline,42,22,20
Önagashøw,azralon,1603,priest,discipline,149,77,72
Fäctor,bleeding-hollow,1603,priest,discipline,78,36,42
Resortv,illidan,1602,priest,discipline,42,32,10
Sâsh,stormrage,1602,priest,discipline,36,22,14
Holyhõ,stormrage,1602,priest,discipline,36,20,16
Grizzlysmite,stormrage,1602,priest,discipline,159,77,82
Mealmassttr,frostmourne,1602,priest,discipline,66,27,39
Mepisth,sargeras,1600,priest,discipline,66,36,30
Playsoon,shattered-hand,1600,priest,discipline,78,42,36
Obsolete,area-52,1600,priest,discipline,36,17,19
Marython,tichondrius,1600,priest,discipline,52,22,30
Toastspriest,tichondrius,1599,priest,discipline,36,21,15
Inquisitionx,frostmourne,1599,priest,discipline,54,31,23
Ankhxiety,area-52,1599,priest,discipline,61,31,30
Zunari,thrall,1599,priest,discipline,48,23,25
Andypr,illidan,1599,priest,discipline,54,20,34
Memoriesorz,tichondrius,1598,priest,discipline,129,72,57
Ragretsxo,darkspear,1598,priest,discipline,36,17,19
Dupaforted,stormrage,1598,priest,discipline,71,26,45
Justashadow,zangarmarsh,1596,priest,discipline,62,40,22
Sacrify,ragnaros,1594,priest,discipline,42,22,20
Gromkekz,area-52,1594,priest,discipline,63,31,32
Gummachine,tichondrius,1594,priest,discipline,36,17,19
Shadöwtest,quelthalas,1591,priest,discipline,101,45,56
Däzzlë,quelthalas,1591,priest,discipline,48,20,28
Isteri,thrall,1590,priest,discipline,52,26,26
Woosanghong,tichondrius,1590,priest,discipline,90,44,46
Kks,tichondrius,1589,priest,discipline,54,28,26
Primael,tichondrius,1587,priest,discipline,40,18,22
Jaquels,sargeras,1587,priest,discipline,58,22,36
Fallenumbra,area-52,1586,priest,discipline,54,31,23
Conezy,frostmourne,1586,priest,discipline,60,32,28
Evilspreist,arthas,1585,priest,discipline,30,17,13
Chewey,tichondrius,1585,priest,discipline,36,20,16
Malpractíce,zuljin,1585,priest,discipline,83,45,38
Aerdaras,illidan,1584,priest,discipline,68,33,35
Zerokool,moonrunner,1583,priest,discipline,42,25,17
Mintadnade,nemesis,1583,priest,discipline,83,38,45
Prayussy,tichondrius,1582,priest,discipline,93,50,43
Rómmul,azralon,1582,priest,discipline,65,33,32
Tecnica,kelthuzad,1582,priest,discipline,107,51,56
Persimmons,lightbringer,1581,priest,discipline,30,17,13
Jacksreturne,kelthuzad,1581,priest,discipline,162,83,79
Indigojuly,sargeras,1580,priest,discipline,40,24,16
Thadino,nagrand,1579,priest,discipline,30,17,13
Sêlbus,stormrage,1579,priest,discipline,91,48,43
Krusheal,tichondrius,1578,priest,discipline,35,18,17
Vampirê,tichondrius,1578,priest,discipline,42,19,23
Scarabless,bleeding-hollow,1578,priest,discipline,114,51,63
Verna,dunemaul,1577,priest,discipline,49,29,20
Zilah,ravencrest,1576,priest,discipline,54,27,27
Zenobiai,hyjal,1573,priest,discipline,104,59,45
Klttzz,sargeras,1573,priest,discipline,36,20,16
Erinzdern,quelthalas,1573,priest,discipline,53,29,24
Kihlupr,frostmourne,1573,priest,discipline,58,25,33
Säcrilege,drakkari,1572,priest,discipline,112,59,53
Tokaru,frostmourne,1572,priest,discipline,38,20,18
Sacredlight,malygos,1571,priest,discipline,66,35,31
Grimacê,sargeras,1571,priest,discipline,36,18,18
Crizem,bleeding-hollow,1571,priest,discipline,165,79,86
Valdurai,stormrage,1570,priest,discipline,41,23,18
Änanti,tichondrius,1570,priest,discipline,36,19,17
Life,thrall,1570,priest,discipline,95,48,47
Barthbelro,kiljaeden,1568,priest,discipline,30,19,11
Sasaberry,frostmourne,1567,priest,discipline,54,27,27
Catbabyeah,tichondrius,1566,priest,discipline,24,20,4
Spliffs,tichondrius,1566,priest,discipline,59,20,39
Deathwisher,illidan,1564,priest,discipline,30,18,12
Incisions,moon-guard,1563,priest,discipline,30,20,10
Bubblebuddí,tichondrius,1562,priest,discipline,57,31,26
Yoozi,sargeras,1562,priest,discipline,78,42,36
Sâishâ,proudmoore,1561,priest,discipline,72,27,45
Obscure,malygos,1561,priest,discipline,48,18,30
Shadzx,andorhal,1559,priest,discipline,35,17,18
Moustachío,stormrage,1559,priest,discipline,53,24,29
Wisher,tichondrius,1559,priest,discipline,54,20,34
Melitele,magtheridon,1558,priest,discipline,36,21,15
Vanco,tichondrius,1558,priest,discipline,59,32,27
Twistinfate,hyjal,1558,priest,discipline,119,58,61
Athênå,tichondrius,1557,priest,discipline,72,37,35
Stoneflute,emerald-dream,1551,priest,discipline,87,53,34
Grannieslove,sargeras,1551,priest,discipline,48,28,20
Archìtects,wyrmrest-accord,1550,priest,discipline,36,19,17
Cinsare,moon-guard,1549,priest,discipline,60,35,25
Hennywhite,sargeras,1549,priest,discipline,42,19,23
Haill,quelthalas,1549,priest,discipline,58,26,32
Fámóus,stormrage,1549,priest,discipline,83,30,53
Pinchevato,ragnaros,1548,priest,discipline,110,57,53
Fairlightpp,zuljin,1548,priest,discipline,54,26,28
Kazuret,ragnaros,1547,priest,discipline,128,66,62
Icetraygang,suramar,1545,priest,discipline,154,92,62
Scab,anetheron,1545,priest,discipline,66,25,41
Goo,boulderfist,1544,priest,discipline,36,22,14
Jâldabaoth,area-52,1543,priest,discipline,42,27,15
Zórg,stormrage,1541,priest,discipline,56,30,26
Makuwu,area-52,1541,priest,discipline,93,49,44
Havocshadows,deathwing,1540,priest,discipline,111,73,38
Ballzach,ysera,1540,priest,discipline,152,81,71
Alex,boulderfist,1540,priest,discipline,189,90,99
Mudshadow,tichondrius,1539,priest,discipline,39,21,18
Devinere,tichondrius,1539,priest,discipline,191,96,95
Avis,illidan,1538,priest,discipline,50,33,17
Raydz,altar-of-storms,1538,priest,discipline,102,54,48
Disperse,vashj,1538,priest,discipline,60,26,34
Xerzosh,area-52,1537,priest,discipline,78,47,31
Psycozis,hyjal,1537,priest,discipline,161,85,76
Ðiscipline,kelthuzad,1537,priest,discipline,55,27,28
Nutshotxx,skullcrusher,1537,priest,discipline,119,49,70
Dingldangle,tichondrius,1536,priest,discipline,108,54,54
Natoshi,illidan,1535,priest,discipline,30,16,14
Andrew,sargeras,1534,priest,discipline,24,16,8
Zroheals,illidan,1534,priest,discipline,83,37,46
Swartzp,tichondrius,1531,priest,discipline,63,31,32
Johanna,tichondrius,1530,priest,discipline,24,16,8
Uriyel,quelthalas,1529,priest,discipline,113,58,55
Halö,area-52,1529,priest,discipline,54,26,28
Nidüz,stormrage,1529,priest,discipline,102,48,54
Sleezi,emerald-dream,1528,priest,discipline,24,17,7
Truce,moon-guard,1528,priest,discipline,77,39,38
Friendzonefw,illidan,1526,priest,discipline,72,34,38
Seyr,bleeding-hollow,1524,priest,discipline,101,61,40
Thedude,spirestone,1524,priest,discipline,36,16,20
Nyluh,deathwing,1523,priest,discipline,26,16,10
Sonofbetch,emerald-dream,1523,priest,discipline,55,30,25
Drully,moon-guard,1523,priest,discipline,36,19,17
Madhairy,ragnaros,1522,priest,discipline,126,65,61
Niurouchuan,tichondrius,1522,priest,discipline,123,60,63
Puddín,area-52,1521,priest,discipline,54,30,24
Magpul,arthas,1521,priest,discipline,30,16,14
Winsforgoldd,area-52,1521,priest,discipline,34,17,17
Ezzy,bleeding-hollow,1520,priest,discipline,48,24,24
Joezyxz,tichondrius,1520,priest,discipline,38,18,20
Dædrà,stormrage,1519,priest,discipline,76,37,39
Jaindoe,illidan,1517,priest,discipline,54,32,22
Gus,the-venture-co,1517,priest,discipline,48,26,22
Malavidax,malganis,1517,priest,discipline,84,37,47
Razledazzled,grizzly-hills,1517,priest,discipline,48,21,27
Emotionally,sargeras,1516,priest,discipline,24,16,8
Bonnieron,frostmourne,1516,priest,discipline,77,39,38
Shesaidthat,stormrage,1516,priest,discipline,87,41,46
Keyoshe,altar-of-storms,1515,priest,discipline,36,18,18
Fõrcedtowipe,tichondrius,1515,priest,discipline,156,77,79
Marantbourge,frostmourne,1514,priest,discipline,122,57,65
Arcalon,thrall,1514,priest,discipline,44,19,25
Finnabustt,tichondrius,1513,priest,discipline,64,32,32
Valixia,sargeras,1512,priest,discipline,36,17,19
Luxyel,azralon,1511,priest,discipline,101,42,59
Cexcexyomi,tichondrius,1509,priest,discipline,55,30,25
Bloodytears,kiljaeden,1509,priest,discipline,90,41,49
Sensaye,dalaran,1509,priest,discipline,42,18,24
Cringepriest,area-52,1507,priest,discipline,48,27,21
Alexsp,amanthul,1506,priest,discipline,40,23,17
Yorp,tichondrius,1506,priest,discipline,48,24,24
Nopang,tichondrius,1506,priest,discipline,128,52,76
Zinnar,dalaran,1506,priest,discipline,90,35,55
Altarboy,agamaggan,1505,priest,discipline,62,30,32
Perothon,garrosh,1505,priest,discipline,60,27,33
Këyglock,kelthuzad,1505,priest,discipline,59,26,33
Sorrowful,mannoroth,1504,priest,discipline,24,16,8
Aríola,frostmourne,1503,priest,discipline,52,28,24
Ropriest,frostmourne,1503,priest,discipline,41,18,23
Chainsalight,stormrage,1501,priest,discipline,120,67,53
Luffzie,barthilas,1500,priest,discipline,54,35,19
Vañity,malganis,1500,priest,discipline,48,23,25
Unisia,tichondrius,1500,priest,discipline,84,37,47
Zäelly,moon-guard,1499,priest,discipline,180,94,86
Jpray,bleeding-hollow,1498,priest,discipline,97,53,44
Healther,firetree,1498,priest,discipline,30,16,14
Jugeumx,proudmoore,1498,priest,discipline,36,16,20
Inkders,detheroc,1498,priest,discipline,52,23,29
Swagraptor,stormreaver,1497,priest,discipline,30,18,12
Ferguss,ragnaros,1495,priest,discipline,25,18,7
Tyksu,area-52,1495,priest,discipline,70,35,35
Growth,fizzcrank,1495,priest,discipline,48,20,28
Sgiath,alleria,1493,priest,discipline,36,27,9
Rëckful,area-52,1493,priest,discipline,202,106,96
Amarexlol,stormrage,1492,priest,discipline,48,24,24
Fenian,frostmourne,1491,priest,discipline,77,39,38
Pootzy,malganis,1491,priest,discipline,72,27,45
Rmxx,illidan,1488,priest,discipline,48,24,24
Illuminare,sargeras,1488,priest,discipline,70,34,36
Priøst,tichondrius,1486,priest,discipline,30,23,7
Windroseh,proudmoore,1486,priest,discipline,60,32,28
Aggravating,mugthol,1486,priest,discipline,169,89,80
Griddly,alterac-mountains,1485,priest,discipline,62,34,28
Tëmpting,moon-guard,1485,priest,discipline,50,25,25
Healthreat,area-52,1484,priest,discipline,40,25,15
Lovelike,tichondrius,1484,priest,discipline,39,23,16
Blacklightz,korgath,1483,priest,discipline,91,42,49
Tartapelle,zuljin,1481,priest,discipline,78,44,34
Sstar,area-52,1479,priest,discipline,24,16,8
Bonoo,tichondrius,1478,priest,discipline,162,80,82
Shadowblax,thrall,1478,priest,discipline,92,40,52
Luvenia,sargeras,1477,priest,discipline,72,35,37
Mfynch,sargeras,1476,priest,discipline,36,22,14
Puttles,tichondrius,1476,priest,discipline,48,16,32
Vivián,tichondrius,1475,priest,discipline,45,30,15
Slipzie,sargeras,1475,priest,discipline,53,31,22
Shieldharder,stormrage,1475,priest,discipline,33,16,17
Labraidor,tichondrius,1474,priest,discipline,113,44,69
Swagndragon,zuljin,1473,priest,discipline,80,39,41
Bryelx,ragnaros,1472,priest,discipline,84,40,44
Blobble,tichondrius,1472,priest,discipline,54,20,34
Hasby,area-52,1471,priest,discipline,42,24,18
Ricekak,haomarush,1471,priest,discipline,66,37,29
Rufían,quelthalas,1471,priest,discipline,48,25,23
Haizsu,tichondrius,1471,priest,discipline,35,17,18
Feorlar,tichondrius,1471,priest,discipline,66,32,34
Ixchelune,kelthuzad,1471,priest,discipline,172,82,90
Gommacura,stormrage,1470,priest,discipline,54,28,26
Mse,eonar,1469,priest,discipline,42,21,21
Dreadpriate,emerald-dream,1468,priest,discipline,80,42,38
Tajee,area-52,1467,priest,discipline,48,27,21
Chimiechurro,proudmoore,1467,priest,discipline,60,33,27
Sandfire,thrall,1467,priest,discipline,30,16,14
Stargoddess,illidan,1467,priest,discipline,168,84,84
Bubblerwrapp,malganis,1466,priest,discipline,30,16,14
Yeyoz,tichondrius,1466,priest,discipline,70,33,37
Cherryfuzz,sargeras,1463,priest,discipline,59,32,27
Lilblackguys,stormrage,1463,priest,discipline,78,41,37
Dib,arathor,1463,priest,discipline,48,25,23
Clancygilroy,thrall,1462,priest,discipline,78,40,38
Doesine,area-52,1461,priest,discipline,36,22,14
Braffuki,frostmourne,1461,priest,discipline,77,38,39
Oopsy,bleeding-hollow,1460,priest,discipline,36,17,19
Saiyana,frostmourne,1460,priest,discipline,100,46,54
Syfy,thrall,1460,priest,discipline,108,45,63
Oesobagi,tichondrius,1459,priest,discipline,24,16,8
Tainna,quelthalas,1459,priest,discipline,66,39,27
Sadnez,illidan,1459,priest,discipline,37,21,16
Nerfdisc,azralon,1459,priest,discipline,112,58,54
Bater,mugthol,1458,priest,discipline,28,17,11
Eavin,laughing-skull,1458,priest,discipline,123,63,60
Jacob,shadowmoon,1458,priest,discipline,135,66,69
Whehaw,kelthuzad,1458,priest,discipline,54,26,28
Darenlor,tichondrius,1458,priest,discipline,93,40,53
Kflexx,hydraxis,1457,priest,discipline,52,16,36
Quavö,tichondrius,1456,priest,discipline,54,27,27
Justanoutlaw,darkspear,1455,priest,discipline,30,20,10
Bistek,bleeding-hollow,1455,priest,discipline,101,50,51
Winss,tichondrius,1455,priest,discipline,166,82,84
Approved,moon-guard,1455,priest,discipline,120,55,65
Bøness,area-52,1454,priest,discipline,70,41,29
Hermeneutic,illidan,1454,priest,discipline,39,17,22
Xeras,misha,1452,priest,discipline,47,21,26
Rhima,tichondrius,1450,priest,discipline,65,30,35
Vinvictus,tichondrius,1449,priest,discipline,200,94,106
Specialed,wildhammer,1447,priest,discipline,48,28,20
Phayzz,area-52,1447,priest,discipline,87,47,40
Kimjongdots,illidan,1447,priest,discipline,30,16,14
Zeusqt,azralon,1447,priest,discipline,96,50,46
Nolan,drakkari,1446,priest,discipline,35,22,13
Heallarious,stormrage,1446,priest,discipline,42,26,16
Giveheadpats,moon-guard,1444,priest,discipline,78,35,43
Yótecuro,quelthalas,1443,priest,discipline,66,31,35
Raisonpriest,tichondrius,1442,priest,discipline,84,44,40
Jamesxupttv,draenor,1441,priest,discipline,45,26,19
Mannius,tichondrius,1441,priest,discipline,54,26,28
Kristyenna,boulderfist,1440,priest,discipline,42,20,22
Spookynun,moon-guard,1439,priest,discipline,148,87,61
Cubski,darkspear,1439,priest,discipline,30,15,15
Keepyaheadup,malganis,1438,priest,discipline,18,15,3
Vinnydiesel,tichondrius,1438,priest,discipline,30,15,15
Helarix,malganis,1438,priest,discipline,92,42,50
Wcnmb,blackrock,1437,priest,discipline,24,15,9
Akovob,tichondrius,1437,priest,discipline,44,22,22
Kraamur,area-52,1437,priest,discipline,42,21,21
Moalboal,tichondrius,1437,priest,discipline,54,21,33
Lydra,ragnaros,1436,priest,discipline,151,64,87
Murdock,the-forgotten-coast,1435,priest,discipline,44,25,19
Bootycough,malganis,1435,priest,discipline,63,32,31
Sliding,wyrmrest-accord,1435,priest,discipline,30,15,15
Miix,proudmoore,1434,priest,discipline,18,15,3
Mangueroide,quelthalas,1434,priest,discipline,42,24,18
Shadey,onyxia,1434,priest,discipline,36,15,21
Epitoh,bleeding-hollow,1433,priest,discipline,36,15,21
Amorus,illidan,1432,priest,discipline,60,40,20
Bailez,malganis,1432,priest,discipline,36,18,18
Evilear,tichondrius,1430,priest,discipline,36,15,21
Aåurøra,stormrage,1429,priest,discipline,24,15,9
Cezure,stormrage,1429,priest,discipline,184,99,85
Rôôk,kiljaeden,1429,priest,discipline,50,23,27
Gwyneth,whisperwind,1428,priest,discipline,50,22,28
Rexîfy,zuljin,1427,priest,discipline,29,16,13
Luanwanx,tichondrius,1427,priest,discipline,48,26,22
Oiled,barthilas,1424,priest,discipline,27,18,9
Shadoris,antonidas,1424,priest,discipline,30,15,15
Vandamnation,barthilas,1424,priest,discipline,36,15,21
Ketaminè,tichondrius,1422,priest,discipline,48,25,23
Wpj,barthilas,1422,priest,discipline,51,17,34
Izikial,illidan,1421,priest,discipline,48,24,24
Crashed,frostmourne,1420,priest,discipline,24,16,8
Holycast,arygos,1420,priest,discipline,24,15,9
Sackura,quelthalas,1420,priest,discipline,49,26,23
Machinecoach,stormrage,1419,priest,discipline,30,15,15
Qmabayteckkl,tichondrius,1418,priest,discipline,24,15,9
Laüren,ragnaros,1418,priest,discipline,88,40,48
Holyish,proudmoore,1418,priest,discipline,42,19,23
Powerwordzz,dragonmaw,1416,priest,discipline,42,23,19
Voltstein,dalaran,1416,priest,discipline,56,27,29
Eatmyfear,quelthalas,1414,priest,discipline,98,43,55
Aubine,sargeras,1414,priest,discipline,41,15,26
Triggaz,tichondrius,1413,priest,discipline,59,33,26
Skillfull,chogall,1409,priest,discipline,119,63,56
Umbrous,ysera,1409,priest,discipline,36,15,21
Shelak,frostmourne,1408,priest,discipline,62,33,29
Kawin,goldrinn,1407,priest,discipline,101,54,47
Sunenergy,tichondrius,1407,priest,discipline,78,41,37
Priesmatco,area-52,1407,priest,discipline,48,19,29
Iinu,tichondrius,1405,priest,discipline,71,34,37
Tryst,the-underbog,1404,priest,discipline,60,37,23
Delrey,sargeras,1404,priest,discipline,32,16,16
Langyi,tichondrius,1403,priest,discipline,48,28,20
Kafarmer,frostmourne,1403,priest,discipline,59,34,25
Xyló,area-52,1403,priest,discipline,106,59,47
Bubbahotep,laughing-skull,1402,priest,discipline,34,17,17
Nek,malganis,1400,priest,discipline,67,41,26
Khyonne,nemesis,1400,priest,discipline,68,37,31
Rvxy,tichondrius,1400,priest,discipline,78,42,36
Hunanbeef,kiljaeden,1400,priest,discipline,58,29,29
Akëla,nemesis,1400,priest,discipline,30,15,15
Strawson,quelthalas,1400,priest,discipline,42,19,23
Welovan,sargeras,1399,priest,discipline,34,17,17
Shnítzel,thrall,1399,priest,discipline,103,51,52
Smegmancer,korgath,1399,priest,discipline,54,24,30
Darkquinn,boulderfist,1398,priest,discipline,106,46,60
Shykaii,azralon,1396,priest,discipline,84,47,37
Curemeste,illidan,1396,priest,discipline,36,18,18
Ems,dawnbringer,1394,priest,discipline,29,15,14
Raggasoca,malganis,1393,priest,discipline,99,44,55
Ðiplø,tichondrius,1392,priest,discipline,35,21,14
Ünarû,illidan,1392,priest,discipline,66,38,28
Victrix,tichondrius,1392,priest,discipline,70,27,43
